0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0001740552277033477,-0.00031298785687267755,-0.0003099069710218405,-0.001597894428339222,-0.0015889576897913803,-0.0022644920444257837,-0.002015812296553937,-0.0026411067014226017,-0.0035535042931288834,-0.0022528872660228833,-0.0014946460788294016,-0.002414692780321545,0.0001740552277033477,-0.00031298785687267755,-0.0003099069710218405,-0.001597894428339222,-0.0015889576897913803,-0.0022644920444257837,-0.002015812296553937,-0.0026411067014226017,-0.0035535042931288834,-0.0022528872660228833,-0.0014946460788294016,-0.002414692780321545,99.0
4.607975289176301e-05,-0.0004090852547312287,-0.0003357951943839843,-0.0010809218177163962,-0.0013676722512082024,-0.0021855111191851437,-0.002024989133020651,-0.0026851905605831715,-0.0034038154953606754,-0.0017565727103905767,-0.0011391840707368464,-0.0021081041395385612,4.607975289176301e-05,-0.0004090852547312287,-0.0003357951943839843,-0.0010809218177163962,-0.0013676722512082024,-0.0021855111191851437,-0.002024989133020651,-0.0026851905605831715,-0.0034038154953606754,-0.0017565727103905767,-0.0011391840707368464,-0.0021081041395385612,99.0
-7.996917018147436e-05,-0.0005569421444084614,-0.0003570719168088895,-0.0005152473384050393,-0.0011036998677581454,-0.0019684419328829046,-0.001980956096547412,-0.002681599909488968,-0.003141992699331741,-0.0011667587097849614,-0.0007216809306764605,-0.0017031769284433455,-7.996917018147436e-05,-0.0005569421444084614,-0.0003570719168088895,-0.0005152473384050393,-0.0011036998677581454,-0.0019684419328829046,-0.001980956096547412,-0.002681599909488968,-0.003141992699331741,-0.0011667587097849614,-0.0007216809306764605,-0.0017031769284433455,99.0
-0.00021835871146242515,-0.0007810974000408738,-0.0004068426380777187,5.084489845808698e-05,-0.0008363404467485955,-0.0016775666364712294,-0.001891445962879487,-0.002603004437124462,-0.002783140311310204,-0.0005573806231273951,-0.00029221000423953006,-0.0012680800456759118,-0.00021835871146242515,-0.0007810974000408738,-0.0004068426380777187,5.084489845808698e-05,-0.0008363404467485955,-0.0016775666364712294,-0.001891445962879487,-0.002603004437124462,-0.002783140311310204,-0.0005573806231273951,-0.00029221000423953006,-0.0012680800456759118,99.0
-0.0003814071579540002,-0.0010903987788086066,-0.0005140036145992782,0.000570201190477968,-0.0006016309287350426,-0.0013809015722108862,-0.0017624408155336915,-0.00242358697432554,-0.0023456582013284748,3.0430939714833e-06,0.00010249917430492261,-0.0008652093934014365,-0.0003814071579540002,-0.0010903987788086066,-0.0005140036145992782,0.000570201190477968,-0.0006016309287350426,-0.0013809015722108862,-0.0017624408155336915,-0.00242358697432554,-0.0023456582013284748,3.0430939714833e-06,0.00010249917430492261,-0.0008652093934014365,99.0
-0.0005763865890836807,-0.001475099088766375,-0.0006985355658512643,0.0010024604950168263,-0.0004283076113587707,-0.001140486754167658,-0.0015982078497928142,-0.00212458555994172,-0.0018496787974318315,0.0004597725862091037,0.0004243758272169429,-0.000543419109409777,-0.0005763865890836807,-0.001475099088766375,-0.0006985355658512643,0.0010024604950168263,-0.0004283076113587707,-0.001140486754167658,-0.0015982078497928142,-0.00212458555994172,-0.0018496787974318315,0.0004597725862091037,0.0004243758272169429,-0.000543419109409777,99.0
-0.0008030861878524864,-0.0019070641250062059,-0.0009677435799936541,0.0013189568533629743,-0.00033484452101239967,-0.0010038833975333796,-0.0014020177827264368,-0.0016990395330032377,-0.001315737238313275,0.0007777645498531893,0.0006477671737011146,-0.00033278109912407845,-0.0008030861878524864,-0.0019070641250062059,-0.0009677435799936541,0.0013189568533629743,-0.00033484452101239967,-0.0010038833975333796,-0.0014020177827264368,-0.0016990395330032377,-0.001315737238313275,0.0007777645498531893,0.0006477671737011146,-0.00033278109912407845,99.0
-0.0010525326794527134,-0.0023431681866707245,-0.0013139935312248654,0.0015061179436752644,-0.0003279012453314426,-0.0009981083018815579,-0.001177311683503563,-0.0011548611408801058,-0.0007637587761264864,0.0009444246106366036,0.0007612366089488345,-0.00024245112062897236,-0.0010525326794527134,-0.0023431681866707245,-0.0013139935312248654,0.0015061179436752644,-0.0003279012453314426,-0.0009981083018815579,-0.001177311683503563,-0.0011548611408801058,-0.0007637587761264864,0.0009444246106366036,0.0007612366089488345,-0.00024245112062897236,99.0
-0.001307195148955007,-0.00273143347949872,-0.0017143328492755,0.0015668115931805437,-0.0004023255723310632,-0.0011268483921963966,-0.0009289996744497367,-0.0005156356665261354,-0.00021238598431307955,0.000968964647220035,0.0007672999935464571,-0.0002617312658819293,-0.001307195148955007,-0.00273143347949872,-0.0017143328492755,0.0015668115931805437,-0.0004023255723310632,-0.0011268483921963966,-0.0009289996744497367,-0.0005156356665261354,-0.00021238598431307955,0.000968964647220035,0.0007672999935464571,-0.0002617312658819293,99.0
-0.0015427683149203712,-0.0030190120063524457,-0.002132164606145955,0.0015193828544983953,-0.0005426535541574742,-0.0013712894580564792,-0.0006645563325234311,0.0001810633933853278,0.00032138509811413323,0.0008786460204859999,0.0006803013839802157,-0.0003639424627331899,-0.0015427683149203712,-0.0030190120063524457,-0.002132164606145955,0.0015193828544983953,-0.0005426535541574742,-0.0013712894580564792,-0.0006645563325234311,0.0001810633933853278,0.00032138509811413323,0.0008786460204859999,0.0006803013839802157,-0.0003639424627331899,99.0
-0.0017313669522051435,-0.003160786333798454,-0.0025208925271589556,0.001394467328438114,-0.0007258582714744543,-0.0016943384616289955,-0.0003946232078738507,0.0008876386653324534,0.0008223302474058867,0.000712641223936227,0.0005228849159321885,-0.0005123276365572684,-0.0017313669522051435,-0.003160786333798454,-0.0025208925271589556,0.001394467328438114,-0.0007258582714744543,-0.0016943384616289955,-0.0003946232078738507,0.0008876386653324534,0.0008223302474058867,0.000712641223936227,0.0005228849159321885,-0.0005123276365572684,99.0
-0.0018457161428133526,-0.0031272317835719854,-0.0028291997399969146,0.001230009062008867,-0.0009249430318788929,-0.00204750381530709,-0.00013292790099081754,0.0015521246640320095,0.0012769766358506106,0.000514572798690246,0.00032169271786110335,-0.0006669518440706134,-0.0018457161428133526,-0.0031272317835719854,-0.0028291997399969146,0.001230009062008867,-0.0009249430318788929,-0.00204750381530709,-0.00013292790099081754,0.0015521246640320095,0.0012769766358506106,0.000514572798690246,0.00032169271786110335,-0.0006669518440706134,99.0
-0.0018637283515960312,-0.002910260807838243,-0.0030073969443673034,0.0010651989703788828,-0.0011128747053703542,-0.002379301536259675,0.00010453800358666259,0.00212466488224786,0.0016735346095241074,0.00032494360613354305,0.00010298815662917972,-0.0007914819264120658,-0.0018637283515960312,-0.002910260807838243,-0.0030073969443673034,0.0010651989703788828,-0.0011128747053703542,-0.002379301536259675,0.00010453800358666259,0.00212466488224786,0.0016735346095241074,0.00032494360613354305,0.00010298815662917972,-0.0007914819264120658,99.0
-0.001772752772029655,-0.0025260511707005996,-0.003014105817745354,0.0009342347191436504,-0.0012663208739951302,-0.002643837475830724,0.00030099782326506084,0.002563805108241696,0.0020018687093511568,0.00017463791701512283,-0.00011113556059994476,-0.0008588193847829684,-0.001772752772029655,-0.0025260511707005996,-0.003014105817745354,0.0009342347191436504,-0.0012663208739951302,-0.002643837475830724,0.00030099782326506084,0.002563805108241696,0.0020018687093511568,0.00017463791701512283,-0.00011113556059994476,-0.0008588193847829684,99.0
-0.001572785993701164,-0.0020143019162431196,-0.0028224553151243517,0.0008608527174585464,-0.0013686940740566139,-0.002808209423887889,0.0004408152293072742,0.002841630767820955,0.002253571453327402,8.045881598837857e-05,-0.00030543772804712273,-0.0008548034700305197,-0.001572785993701164,-0.0020143019162431196,-0.0028224553151243517,0.0008608527174585464,-0.0013686940740566139,-0.002808209423887889,0.0004408152293072742,0.002841630767820955,0.002253571453327402,8.045881598837857e-05,-0.00030543772804712273,-0.0008548034700305197,99.0
-0.0012780503081962313,-0.0014338982981468493,-0.002424978012282742,0.0008544853947551698,-0.0014121118462087812,-0.0028575775201913566,0.0005115677056036183,0.002946969131472126,0.002422171387199774,4.3311843450821237e-05,-0.00047278729822447274,-0.0007795515557087103,-0.0012780503081962313,-0.0014338982981468493,-0.002424978012282742,0.0008544853947551698,-0.0014121118462087812,-0.0028575775201913566,0.0005115677056036183,0.002946969131472126,0.002422171387199774,4.3311843450821237e-05,-0.00047278729822447274,-0.0007795515557087103,99.0
-0.0009165635990955184,-0.0008555169664871715,-0.0018365056160232957,0.0009086635970626728,-0.0013980380401819158,-0.0027971340314134393,0.0005059330727740352,0.002886195877425642,0.002503471095825689,4.920612829733903e-05,-0.0006139221300693102,-0.0006464007991058394,-0.0009165635990955184,-0.0008555169664871715,-0.0018365056160232957,0.0009086635970626728,-0.0013980380401819158,-0.0027971340314134393,0.0005059330727740352,0.002886195877425642,0.002503471095825689,4.920612829733903e-05,-0.0006139221300693102,-0.0006464007991058394,99.0
-0.0005276131486283494,-0.00035218121621540026,-0.0010945695071674234,0.0010019481285085674,-0.0013365573852953012,-0.0026507035349609682,0.00042307464202942757,0.0026815746944028494,0.002495975981021015,7.279243852913064e-05,-0.0007358776276709339,-0.0004787943310252051,-0.0005276131486283494,-0.00035218121621540026,-0.0010945695071674234,0.0010019481285085674,-0.0013365573852953012,-0.0026507035349609682,0.00042307464202942757,0.0026815746944028494,0.002495975981021015,7.279243852913064e-05,-0.0007358776276709339,-0.0004787943310252051,99.0
-0.0001573630002119344,1.0891117962787719e-05,-0.00025709345874950297,0.001101286791150205,-0.0012444261472928711,-0.002456243106921355,0.00026928316958068857,0.002367452385712318,0.002401345102391402,8.276293780230012e-05,-0.0008494518700909671,-0.0003057579208887368,-0.0001573630002119344,1.0891117962787719e-05,-0.00025709345874950297,0.001101286791150205,-0.0012444261472928711,-0.002456243106921355,0.00026928316958068857,0.002367452385712318,0.002401345102391402,8.276293780230012e-05,-0.0008494518700909671,-0.0003057579208887368,99.0
0.00014687721794391515,0.0001856697368181498,0.0006025096240549971,0.0011673138343936099,-0.0011422104509729184,-0.002259004620884643,5.7745193086556526e-05,0.0019849647412986727,0.0022247751208421896,4.8159890666938664e-05,-0.0009662050061641011,-0.00015679520632585995,0.00014687721794391515,0.0001856697368181498,0.0006025096240549971,0.0011673138343936099,-0.0011422104509729184,-0.002259004620884643,5.7745193086556526e-05,0.0019849647412986727,0.0022247751208421896,4.8159890666938664e-05,-0.0009662050061641011,-0.00015679520632585995,99.0
0.00034296171697345215,0.0001485320358478269,0.0014023957288797069,0.0011607976227000446,-0.0010509471553483008,-0.002103490503342549,-0.0001925616407418159,0.0015761261444541183,0.0019752204075360186,-5.5479469967871885e-05,-0.0010955353846803903,-5.70683277958414e-05,0.00034296171697345215,0.0001485320358478269,0.0014023957288797069,0.0011607976227000446,-0.0010509471553483008,-0.002103490503342549,-0.0001925616407418159,0.0015761261444541183,0.0019752204075360186,-5.5479469967871885e-05,-0.0010955353846803903,-5.70683277958414e-05,99.0
0.0003999078550630809,-9.577583270084756e-05,0.0020607691996884143,0.001049250020008298,-0.0009888228101220585,-0.002025522525270712,-0.0004587166088760875,0.0011782446779024405,0.001665358577762145,-0.00024116213723077363,-0.0012423309111433047,-2.3627344556674075e-05,0.0003999078550630809,-9.577583270084756e-05,0.0020607691996884143,0.001049250020008298,-0.0009888228101220585,-0.002025522525270712,-0.0004587166088760875,0.0011782446779024405,0.001665358577762145,-0.00024116213723077363,-0.0012423309111433047,-2.3627344556674075e-05,99.0
0.000302697032954447,-0.000514073093720648,0.0025048352173945424,0.0008126699641559965,-0.0009683556861815671,-0.0020457212429642133,-0.0007162109314801167,0.0008195162535015068,0.0013112315502292634,-0.0005074697601173976,-0.0014055727352541624,-6.32301650214904e-05,0.000302697032954447,-0.000514073093720648,0.0025048352173945424,0.0008126699641559965,-0.0009683556861815671,-0.0020457212429642133,-0.0007162109314801167,0.0008195162535015068,0.0013112315502292634,-0.0005074697601173976,-0.0014055727352541624,-6.32301650214904e-05,99.0
5.5122188567346686e-05,-0.0010486503724415808,0.0026791709646756703,0.000447512942481605,-0.0009944856940609856,-0.0021654654563225298,-0.0009415047595040711,0.0005164244430072456,0.0009315265139524716,-0.0008380508107078647,-0.0015780924638012553,-0.0001719970209833194,5.5122188567346686e-05,-0.0010486503724415808,0.0026791709646756703,0.000447512942481605,-0.0009944856940609856,-0.0021654654563225298,-0.0009415047595040711,0.0005164244430072456,0.0009315265139524716,-0.0008380508107078647,-0.0015780924638012553,-0.0001719970209833194,99.0
-0.00031982154987870895,-0.0016246495053846113,0.0025524841453450544,-3.1758805939986734e-05,-0.0010638387138874614,-0.002366002946018174,-0.0011144594192866262,0.0002732486440641122,0.0005465058858068022,-0.0012036401140015486,-0.0017474840952456617,-0.00033682241827573346,-0.00031982154987870895,-0.0016246495053846113,0.0025524841453450544,-3.1758805939986734e-05,-0.0010638387138874614,-0.002366002946018174,-0.0011144594192866262,0.0002732486440641122,0.0005465058858068022,-0.0012036401140015486,-0.0017474840952456617,-0.00033682241827573346,99.0
-0.0007821701187853678,-0.0021599140911310057,0.002121883246908697,-0.0005938230760086907,-0.0011652554889954696,-0.0026108789563222077,-0.0012203444019582151,8.361895309571857e-05,0.00017664566997808068,-0.0015662632658877478,-0.0018979806762075319,-0.000538177233385341,-0.0007821701187853678,-0.0021599140911310057,0.002121883246908697,-0.0005938230760086907,-0.0011652554889954696,-0.0026108789563222077,-0.0012203444019582151,8.361895309571857e-05,0.00017664566997808068,-0.0015662632658877478,-0.0018979806762075319,-0.000538177233385341,99.0
-0.0012796408428928728,-0.0025759473161997976,0.0014140586910475026,-0.0011942040585538655,-0.0012814865432007085,-0.002851317383945828,-0.0012511860300602284,-6.628573934529098e-05,-0.00015890866963218646,-0.001884936384424749,-0.0020129533592880143,-0.000753721043356434,-0.0012796408428928728,-0.0025759473161997976,0.0014140586910475026,-0.0011942040585538655,-0.0012814865432007085,-0.002851317383945828,-0.0012511860300602284,-6.628573934529098e-05,-0.00015890866963218646,-0.001884936384424749,-0.0020129533592880143,-0.000753721043356434,99.0
-0.0017541359530895782,-0.0028084506426912666,0.0004831374343604269,-0.0017810030500369826,-0.0013917813773742995,-0.003033715583166026,-0.0012063207914557066,-0.00019356180575951916,-0.00044391776030971216,-0.002121939079409573,-0.002077599725916298,-0.0009620419026588464,-0.0017541359530895782,-0.0028084506426912666,0.0004831374343604269,-0.0017810030500369826,-0.0013917813773742995,-0.003033715583166026,-0.0012063207914557066,-0.00019356180575951916,-0.00044391776030971216,-0.002121939079409573,-0.002077599725916298,-0.0009620419026588464,99.0
-0.00214924874524483,-0.0028159748430948406,-0.0005946182451326071,-0.0023018007354989006,-0.0014749682676393375,-0.003108072185651184,-0.0010921248718945553,-0.00031423158758596057,-0.0006664771361413414,-0.002248655099428676,-0.0020813708443703106,-0.001145860057526794,-0.00214924874524483,-0.0028159748430948406,-0.0005946182451326071,-0.0023018007354989006,-0.0014749682676393375,-0.003108072185651184,-0.0010921248718945553,-0.00031423158758596057,-0.0006664771361413414,-0.002248655099428676,-0.0020813708443703106,-0.001145860057526794,99.0
-0.0024177499981744505,-0.002585484145613374,-0.0017286962672762745,-0.002710691827884889,-0.0015125502119787242,-0.0030360125061826967,-0.000920995712967029,-0.00043952059036557684,-0.0008201149697650154,-0.0022500515002815617,-0.0020197423198722747,-0.00129416498403859,-0.0024177499981744505,-0.002585484145613374,-0.0017286962672762745,-0.002710691827884889,-0.0015125502119787242,-0.0030360125061826967,-0.000920995712967029,-0.00043952059036557684,-0.0008201149697650154,-0.0022500515002815617,-0.0020197423198722747,-0.00129416498403859,99.0
-0.0025280038810085517,-0.0021340742901524395,-0.0028238933249874584,-0.0029743879402813335,-0.0014913438663854543,-0.002797132627028226,-0.0007097469153747507,-0.0005734166051693379,-0.0009043929765331381,-0.0021270888859391394,-0.0018950516975462688,-0.0014029742707233396,-0.0025280038810085517,-0.0021340742901524395,-0.0028238933249874584,-0.0029743879402813335,-0.0014913438663854543,-0.002797132627028226,-0.0007097469153747507,-0.0005734166051693379,-0.0009043929765331381,-0.0021270888859391394,-0.0018950516975462688,-0.0014029742707233396,99.0
-0.0024683856631557938,-0.001506630684523961,-0.003790404276190687,-0.0030764661607878257,-0.0014052618183954656,-0.002392642415192593,-0.0004776342911538504,-0.0007119100480957424,-0.0009248889342668259,-0.0018966853726586662,-0.0017162818786103397,-0.0014746672035871493,-0.0024683856631557938,-0.001506630684523961,-0.003790404276190687,-0.0030764661607878257,-0.0014052618183954656,-0.002392642415192593,-0.0004776342911538504,-0.0007119100480957424,-0.0009248889342668259,-0.0018966853726586662,-0.0017162818786103397,-0.0014746672035871493,99.0
-0.0022490338988123575,-0.0007697834160226294,-0.004553212722835035,-0.0030191273814990727,-0.0012559734374345446,-0.0018457088282966547,-0.00024425372403442686,-0.0008439937838429916,-0.0008925061117030507,-0.0015892422170318905,-0.0014978410690895028,-0.001516108079611079,-0.0022490338988123575,-0.0007697834160226294,-0.004553212722835035,-0.0030191273814990727,-0.0012559734374345446,-0.0018457088282966547,-0.00024425372403442686,-0.0008439937838429916,-0.0008925061117030507,-0.0015892422170318905,-0.0014978410690895028,-0.001516108079611079,99.0
-0.001900632616154114,-3.0287687757194372e-06,-0.0050596258303851295,-0.0028222152714017365,-0.0010523554905209709,-0.0011984176516585342,-2.7541849950153047e-05,-0.0009541722370771079,-0.0008221376899396191,-0.0012441186496391587,-0.0012575465208973196,-0.0015359887468746425,-0.001900632616154114,-3.0287687757194372e-06,-0.0050596258303851295,-0.0028222152714017365,-0.0010523554905209709,-0.0011984176516585342,-2.7541849950153047e-05,-0.0009541722370771079,-0.0008221376899396191,-0.0012441186496391587,-0.0012575465208973196,-0.0015359887468746425,99.0
-0.0014703338019877263,0.0007117310708701025,-0.005284024154791099,-0.002519672949570879,-0.0008088338511320798,-0.0005058029414267623,0.0001579255812358786,-0.0010259517402027407,-0.0007308029783065742,-0.0009037584346400726,-0.0010141376877813558,-0.0015419506196139817,-0.0014703338019877263,0.0007117310708701025,-0.005284024154791099,-0.002519672949570879,-0.0008088338511320798,-0.0005058029414267623,0.0001579255812358786,-0.0010259517402027407,-0.0007308029783065742,-0.0009037584346400726,-0.0010141376877813558,-0.0015419506196139817,99.0
-0.0010153379314077617,0.0013007801281493306,-0.005229253225521875,-0.002154012468844527,-0.0005428925821823782,0.00017214465525992534,0.0003021962376915993,-0.001045605474340361,-0.0006354546785053973,-0.000607373180046778,-0.00078470729113754,-0.0015380727888512564,-0.0010153379314077617,0.0013007801281493306,-0.005229253225521875,-0.002154012468844527,-0.0005428925821823782,0.00017214465525992534,0.0003021962376915993,-0.001045605474340361,-0.0006354546785053973,-0.000607373180046778,-0.00078470729113754,-0.0015380727888512564,99.0
-0.000594991255614352,0.0017078730598652483,-0.004924522324745202,-0.0017696789976383855,-0.00027215905909156357,0.0007792595145116212,0.00040068355245362276,-0.0010054580016876588,-0.0005507198953097108,-0.000385147907258124,-0.0005824386344253006,-0.0015232326977696281,-0.000594991255614352,0.0017078730598652483,-0.004924522324745202,-0.0017696789976383855,-0.00027215905909156357,0.0007792595145116212,0.00040068355245362276,-0.0010054580016876588,-0.0005507198953097108,-0.000385147907258124,-0.0005824386344253006,-0.0015232326977696281,99.0
-0.00026248259538420914,0.0019009857571342492,-0.004420138725695639,-0.001406358355852233,-1.1542512642195293e-05,0.0012714135286427714,0.0004543655799542469,-0.0009060243259451613,-0.00048687065183812176,-0.00025384583576386924,-0.0004149771368232974,-0.0014906754838190047,-0.00026248259538420914,0.0019009857571342492,-0.004420138725695639,-0.001406358355852233,-1.1542512642195293e-05,0.0012714135286427714,0.0004543655799542469,-0.0009060243259451613,-0.00048687065183812176,-0.00025384583576386924,-0.0004149771368232974,-0.0014906754838190047,99.0
